feature_0,feature_1,label
0.22745993460412942,1.307142754282428,0
-0.8289950109220723,-0.5601810401969696,0
-1.5566291735239037,0.6060099513456396,0
9.865972813972492,3.2781362466063695,2
10.959392921580314,4.960221723703112,2
1.8923955860326995,9.512235708295723,1
9.046032472745686,5.193161644688172,2
4.964812062035451,9.099670668947445,1
0.08704706823817122,-0.29900735046586746,0
8.605613811769654,5.730043159332222,2
3.5780969444184136,9.917839670717491,1
-1.2221278088919454,0.7129984301723881,0
0.17770100093325383,-1.3353443587101013,0
8.833789984000038,5.092480659788526,2
9.648618557414757,4.848561572825953,2
10.179783432869073,5.393665062292971,2
3.8596099693550947,8.256304487220433,1
1.3558437058578252,8.85217491656804,1
0.06023020994102644,2.463242112485286,0
9.893675113933032,6.006206967863882,2
-1.594427658794367,-0.5993750229537729,0
3.747675244620381,7.913880902158786,1
8.958847249156777,4.4081417914893555,2
10.100784909875385,5.489839857906444,2
5.416882060947852,10.356940990145468,1
2.6922062222050993,9.281122233211859,1
-0.8604133652839524,-0.38455554422982535,0
-1.3793192280145272,-0.7309300399419191,0
3.150601286014388,10.374272313658588,1
0.6901439917111125,-0.40122047188583626,0
6.8395291540274705,4.607983881514613,2
9.24441051919958,6.057869038238486,2
-1.344450511034277,-0.9186519464841982,0
5.082702730268647,8.979649565421182,1
8.511517966833738,3.6474574600224097,2
3.350167783490107,9.946236936729298,1
3.588567725244163,10.513885951759772,1
0.01300189187790702,1.4535340771573169,0
11.214176556841927,5.583466425699248,2
9.93255729765959,6.060430697064219,2
-0.8392175232226385,-0.3092123758512146,0
-0.5522230442809712,0.6329318177555108,0
-0.9815086510479509,0.46210347426327075,0
3.494373079560333,8.215768953949649,1
8.124202526836328,3.2821504181738823,2
-1.3598561409799192,0.7462535660272207,0
9.733029433187099,3.362847799435828,2
3.2126406043602866,9.417173300671953,1
1.083051243175277,1.053802052034903,0
-0.11453984525261789,1.2378163119734618,0
9.957343620379735,4.973341522234972,2
10.294054536799209,6.142540293330005,2
3.098347476695916,8.517331540197036,1
2.5600845382687947,-0.09605989972464987,0
3.5670772929375367,8.342153281644663,1
1.0291556373256436,0.472597482413043,0
2.1898029332176723,-0.8082982853551515,0
4.5955830457431945,8.702692767878307,1
4.8392678625174,9.425303303649976,1
8.606984161167983,5.139237461039888,2
1.73431582727485,8.419025819205732,1
2.5142300856727986,7.5246177405714105,1
8.352732086799936,3.687105553903189,2
-0.7632591565425169,-1.804882100664519,0
0.3376026620752022,-0.4118769661224674,0
0.3109075655980046,1.475356216949552,0
0.7858001586508322,0.42545756178496474,0
8.559084977563106,3.7727861666870077,2
2.8877457894158636,9.439971038267618,1
0.37114587337130883,-0.6039851867158206,0
-0.7925207384327007,-0.11473644146689901,0
9.352567959448624,4.6979807491941035,2
9.851686419141865,3.702556820559942,2
0.6241198170521551,0.6283455092642799,0
10.357609955367758,4.152518042084372,2
9.724585488686078,5.649696849002206,2
10.87864686316954,5.30251164745648,2
10.047334334758492,4.542417357918142,2
9.115508247255264,3.278560688835414,2
0.6819529712949639,-0.31026675659345604,0
3.4208207718241015,9.032230784144016,1
9.286156502267316,5.526258486841912,2
-0.11232804969082982,-0.22096959953322298,0
-0.03582603910995154,1.5646436558140062,0
3.397281806817881,8.01856170515914,1
3.6750009897764606,8.150999611296967,1
0.3078017688920592,-1.7101683926566256,0
2.7162143928938667,6.265916925166502,1
10.158846216244827,3.238652663716918,2
0.5150476863060479,3.852731490654721,0
7.39116395354576,6.329305024678561,2
4.008428731636439,9.68147716748454,1
4.034798685806266,8.801093167330112,1
4.1935379264132555,9.953916350987448,1
9.767469621370722,4.417279356511078,2
10.722168608579068,4.542604365551421,2
9.35904784992239,4.819321558087979,2
3.7159466060792266,8.684951089120876,1
2.7070914374443524,10.325858526909716,1
8.458593764467851,4.360527901243251,2
0.820482181197364,0.5072740311072977,0
0.632407739055521,0.9725544496267299,0
-1.6694052811213718,0.543360192379935,0
10.681271409591165,5.382015727681964,2
0.6078965097165392,0.1866091231563581,0
0.5009171876243808,-0.977555244798551,0
5.899518476130778,9.274714469530888,1
9.057910079439264,4.309518460679546,2
2.591449752883249,10.299005925826672,1
9.948908969855804,3.678227244935914,2
-0.06267909727317188,0.9551423205012383,0
0.5298041779152828,1.4415686206579004,0
0.6862601903745135,-1.6127158711896517,0
0.8135172173696698,-1.2308643164339552,0
-1.5341141707356223,1.277676821898509,0
8.84601349935156,6.138336084833952,2
1.3322100937022001,10.072499049687426,1
3.814529969190091,9.10095690193831,1
5.0121814793763235,9.086785414859666,1
-0.0036025390905684044,-1.1583646891925428,0
-0.8084936028931876,-0.5017570435845365,0
9.755913297534486,6.363228859112586,2
8.817160403969092,4.300882346140788,2
7.820389456816052,3.6445620796379887,2
9.062279070900914,3.6779100660701416,2
3.2743621376988696,9.10114234139974,1
0.36163602504763415,-0.6451197546051243,0
7.629089030806255,3.675097514725042,2
10.097346883350397,5.933541694452862,2
9.670301877072475,3.8463263060298623,2
8.372984743207926,5.2859678853604,2
6.912943234249038,4.413580612317284,2
-1.0041407667520679,-0.7677975651041284,0
9.121236182103324,4.031006602020551,2
0.3241663524884421,-0.13014305436768459,0
8.705280826846892,3.3084917106675578,2
-0.5756378262377739,0.12200981464536144,0
8.264104963763568,5.335372493983977,2
4.618771305819735,9.05746255833957,1
10.072505111297733,3.6562603706932517,2
8.949029036526927,5.9929461531259,2
6.20546076858585,9.531496977842524,1
2.86194440427495,10.99227170478234,1
0.07156623721939247,-0.4776574467651167,0
4.399731335173872,8.60547829878624,1
10.451093612389057,5.5230628188598665,2
9.640037734280865,4.6554960767734705,2
-0.759132661553698,0.15039378647620763,0
9.71659882796113,3.4535942912979456,2
-0.1087601484568576,0.40171172209894146,0
10.397078395021602,5.0872962621266655,2
0.5219415656168976,0.29698467323318606,0
3.7259984330375144,9.809519214898618,1
8.916975139098318,3.5044541419457573,2
5.556035732955561,9.532850668271132,1
5.203525294238481,9.335778743140551,1
6.455764737223523,4.788457919671147,2
3.96796058715172,9.03928948525701,1
4.110583047164127,10.185277441060306,1
9.33583061736335,4.154419110066041,2
3.067932345181848,9.134804681037199,1
4.285354351209434,9.785375078150892,1
4.427593956808943,9.897334298750799,1
3.698986963599606,10.123909134128015,1
8.70613454325705,3.664705273808588,2
9.105999753798146,4.747996842259703,2
4.1552581698492626,8.794986862950742,1
10.386639615219071,4.710362166188933,2
-0.07016571145864703,-1.6609609335159914,0
8.553417079919036,3.6006510028359537,2
3.9143123859732833,9.129060141803949,1
-0.2549772174208553,1.5039929885826886,0
-0.4710383056183228,0.2320499373576363,0
4.1949642412031185,10.840394083083389,1
8.416369305987748,6.086271777380051,2
9.245886148976322,4.56113142510359,2
3.7135039286633353,10.021839075934825,1
8.383576016905035,4.217508672443051,2
10.362164283141649,4.183846581236399,2
0.6256673477650062,-0.8571575564162826,0
-2.6968866429415717,-0.05429486651781221,0
-0.6231405264247644,-0.5554771191602547,0
3.5657839204098347,9.562345084850069,1
1.5231240772696573,0.5389100436846587,0
-0.8756182533847572,-1.382799730964336,0
4.867896715595749,8.81334775493953,1
0.09767609854883172,-0.7730097838554665,0
9.809453310289246,4.449349326092704,2
4.408966716639655,8.564479134509572,1
7.321933973173104,5.701761086671148,2
-1.348185422105713,0.743264094022715,0
0.3840654489393073,-0.03269474809409311,0
9.489549960880783,3.650668955520808,2
0.9633761292443218,0.4127809269364983,0
8.924740043552765,3.3838959490032936,2
0.21409374413020396,-1.245738778711988,0
0.8951932200277323,0.6351718016819695,0
-0.03468488738678118,0.23421473253652075,0
4.58251867606087,10.093484347018663,1
2.1130987603972735,10.400100639162144,1
1.1677820616598074,0.2544208433012131,0
2.085073494451416,8.59550533871413,1
10.070306358879913,4.047185321809131,2
4.884141338463807,6.241923760254462,1
-1.4075116947178212,-0.7778166875908753,0
4.680395908225982,7.883889715278903,1
8.02410120299279,4.592519427071398,2
9.100080512720412,4.286893278161219,2
-1.2803043986708944,0.8724573282801447,0
3.627089082783452,8.941829289363174,1
11.887892314657265,5.389212662815476,2
5.010243948590168,10.085705600571009,1
3.5644961773867725,11.214927122008993,1
-0.15800789857898942,-0.42688106994742003,0
-1.8408742313316453,-1.2795769667357015,0
4.664492304770793,8.586993422119619,1
4.916414682635997,9.376968297474665,1
0.05963036992017413,-0.6469367777055739,0
3.0585410079554354,9.224323021494527,1
9.23189291366933,4.304770178642572,2
1.6286155455712918,-1.3801014582148914,0
-0.48943944251822213,1.044160877069072,0
-0.7043436905427592,-1.4084612963635597,0
9.461439146950111,3.9148806008532784,2
5.099228928583338,9.279896052088056,1
10.698359960139674,4.345753974547621,2
1.465648768921554,-0.22577630048653566,0
0.10939479460489289,0.725766623898692,0
10.154650176000851,3.4558143397587964,2
1.8657745111447566,0.4738329209117875,0
-1.6275424378831627,0.048084946661381994,0
9.89537138349619,5.211458968133123,2
9.672569158675556,4.915917048360337,2
8.15602969844558,4.401627737521795,2
9.456016513309955,4.3417175457091846,2
0.5049872789804571,0.8657551941701215,0
9.444217960173447,3.6949249579356187,2
2.4835259568044616,10.88775588163509,1
8.52636037221951,6.35197157283301,2
3.968570981538658,7.680627638983221,1
8.946299184980333,3.5480507321571997,2
3.1841395407974,8.475278220897204,1
5.073517280168906,11.727742780466766,1
0.00511345664246089,-0.23458713337514692,0
9.560595035609373,3.7963426532765263,2
4.055492052640233,7.724464641543172,1
5.499842497662802,9.591713439962131,1
3.859725471645228,9.418340297267758,1
3.8611042698590112,9.955945437648438,1
3.9615648675057478,7.536213326550984,1
4.861328858386584,9.639273308387997,1
9.867692860223116,4.095644749209954,2
10.687220878430749,4.865858906151309,2
4.855588429130892,9.565373500319836,1
2.5733598032498604,0.05921843401448826,0
9.29488521128194,5.977456849593983,2
0.17086543812794186,-0.18398333635267913,0
0.8356921120651418,-1.129706854657618,0
-0.06607979864731657,-1.2110161997624567,0
8.765697038295176,3.346103464242118,2
3.4497453380775864,9.02856933452232,1
3.456829004086895,8.445758158574296,1
10.09104804281549,5.808492812086269,2
1.066674689589154,1.1692955904456728,0
-0.03275327021599839,-0.543424771133765,0
-0.275051697151644,-2.301921164735585,0
3.7816820100666835,8.969357415258141,1
1.3867255137305818,11.429121711038894,1
0.36659824609684827,-0.9398797863273552,0
2.651782356724233,8.545714879295257,1
0.517659020469123,-0.7257438131534656,0
3.334273082711708,11.696378424116403,1
9.938483185143472,3.2374705684572067,2
4.432415476607854,9.14460140825909,1
3.4030701769207155,9.2849721504337,1
0.028744822934817487,1.2784518626072987,0
-0.48760622407249354,-0.4325581878196209,0
0.2029230208512997,-1.515744114997232,0
10.610897040227293,3.4983148625058185,2
3.4597736323986115,10.286624847644907,1
4.380161414886894,9.398852904272058,1
-0.42018681709585726,-0.2817846088605072,0
0.09707754934804039,0.9686449905328892,0
3.4979544100629263,9.30859536082364,1
11.487547338745113,5.628317921024434,2
3.290469934560663,10.512617231618968,1
0.6818914896263114,1.8467073257360336,0
3.2446496333812025,9.570101683122092,1
2.060747924881987,1.7553408424432044,0
3.953121945829027,9.654118356152251,1
-0.5176112990361714,0.2237879516388985,0
3.2623622679083497,11.052210492314938,1
2.74444211447065,8.944519679168433,1
10.440674377635519,5.84073909672367,2
9.038557157003753,4.53847576029163,2
0.11351734525124804,0.6621306745210467,0
8.383342992649036,5.494855875753961,2
0.41343490322370086,1.876795812558066,0
4.444458141125877,9.214184529860564,1
11.038165661552547,4.330615293088148,2
1.0584244868495878,-1.7587394864231143,0
5.526095757975548,9.880306629520044,1
-0.7153037092599682,0.6795977489346758,0
-1.9187712152990415,-0.026513875449216878,0
10.26564878909606,4.9446596694863425,2
6.945716815350046,4.308000915847654,2
8.984123145902243,4.319732881547782,2
11.379413482617355,6.230567290279516,2
2.914474494062869,7.758560973659221,1
0.0773683076476183,-0.8612842013282637,0
0.39445214237829684,-0.42098448082026296,0
-1.183258512665775,-2.0392321777601006,0
2.841322034583121,7.17182254907215,1
-2.123895724309807,-0.525755021680761,0
-0.44004448669698376,0.13074057728609134,0
4.583085633114891,8.804359648692142,1
0.812525822394198,1.356240028570823,0
8.345073168370424,7.016285050495874,2
4.993211897891127,9.017797974494554,1
5.414599655016687,9.646014894737775,1
8.93947542999205,2.8972504173245057,2
1.4027943109360992,-1.4018510627922809,0
-1.3202332070206422,1.8314587658543537,0
9.547313754328094,4.392399405016301,2
5.034896928976258,7.398465359670052,1
8.850931503331125,4.420083017261603,2
4.483531298454013,9.83935188075905,1
9.861600210855908,4.400137153931331,2
3.0765277086825087,9.562240182912241,1
2.7827646224302813,6.985288545495669,1
8.549852266984761,4.8599921305917695,2
2.6902481665689706,9.582781806668292,1
3.8617766363431723,11.280449497060015,1
4.289861318940765,9.113983532057235,1
0.19808476076785494,-0.14436041192394247,0
0.8303358165442456,-0.8560838259088672,0
9.145829106697258,5.336479079205748,2
2.202693036383205,8.332309071951963,1
8.94406259843675,5.088485026105492,2
0.34175597577715944,1.8761708392158862,0
-0.0771017094141042,0.3411519748166439,0
0.5697672802322039,0.44770856001731496,0
10.160784631834552,6.453217208213864,2
2.8324488094578006,8.070376216868958,1
-0.7020530938773524,-0.3276621465977682,0
4.236761327877714,9.627366268595814,1
10.219468864544286,4.423384201699349,2
5.547390443152025,8.68108288186188,1
4.45511430778943,10.76657576157669,1
4.2181115591731695,9.328678818227218,1
-0.9232332461109043,-1.3516846056163336,0
-0.47193186578943347,1.088950596967366,0
3.9299427005832643,8.991177136819664,1
8.90544396480559,4.934117110490462,2
9.490895226993953,5.5068855487040995,2
3.4428489774126447,8.253376424421251,1
-0.3357846992901282,1.669021525289393,0
9.210762051733738,2.600746010510699,2
4.594345651860712,9.371395269711654,1
0.028318376130461172,0.02975613949574519,0
9.567029377492721,4.85684877134413,2
2.6764364857630474,9.738107868444356,1
10.991670948297921,5.206726695309936,2
4.882178914409971,8.38138404987869,1
2.1221561970126332,1.0324652605511468,0
-0.6763923020592697,1.8009404329108156,0
9.269417462164009,3.8580300283772138,2
10.170814650610126,5.453710485660596,2
1.0375399442578992,-0.510016398854747,0
11.694057126492483,4.445563164517401,2
0.9751197334177512,-0.14705738150213865,0
3.412291881533239,9.123726867569873,1
3.3056077787994322,9.72675754286876,1
0.5839281853259639,-0.35929209078705954,0
4.520852697165925,10.247878980404375,1
8.656848227102348,6.136976099595568,2
1.1792971840638264,0.06751848141010895,0
7.921518127028285,5.422498032942481,2
0.0917607765355023,-1.9875689146008928,0
1.246085192497629,-2.0733902324081495,0
-1.0121043752601675,-1.6548566718657693,0
3.3096208278774357,6.547136846303242,1
4.40003907826307,9.31776092038775,1
4.217011460818612,9.971708100057077,1
3.757593717165224,7.256330092950512,1
-2.038124535177854,-1.008086310917404,0
4.075712845202898,10.139225231015292,1
9.735719156377904,4.065766518724714,2
3.7978491802529,11.71788847610247,1
3.3358260747587347,8.4665557705101,1
4.657829939252499,6.289636517818076,1
8.22486915907463,5.209123701272819,2
3.713059404320285,9.15375818602962,1
2.6924943968476747,10.057333312058153,1
10.286673447535941,3.456345086164834,2
2.496558761840559,7.49278039149126,1
-0.9905363251306883,-0.5662977296027719,0
10.14813812901117,5.196422508658831,2
2.870309409625758,9.199858988296123,1
3.2347132249897066,8.65429330439383,1
3.2605685270946254,9.53398267188556,1
9.358510977249102,3.969050533513049,2
4.804447834606468,7.567678534824974,1
11.279625002831091,4.413704583190154,2
10.365475304169136,5.6398577096412055,2
-0.012246772846914623,-0.8972543714858315,0
0.9356783931474612,1.2715550949941588,0
10.010094229390258,5.833588877406514,2
8.756444505435619,5.349613687794734,2
0.650201177958661,-0.09917586377938291,0
0.8723206367206782,0.18334200573835174,0
-0.637739984251316,-0.5309969550018176,0
0.2799686263198203,-1.1254890472983765,0
4.036550133747731,9.503140140914377,1
9.288380734882363,2.9741351312023125,2
2.8857999039985804,8.4604341679233,1
9.692052456806978,3.5073058472846084,2
10.939454131796786,5.601467148383261,2
1.3821589910375272,0.6487098875896427,0
1.4618909683312133,10.022224534809201,1
10.486739928452705,5.946084290448334,2
8.299682287419497,3.7095385326408477,2
9.961313182461986,3.057304385979087,2
10.712715027728487,4.147306719830662,2
10.39066716860451,4.055068100321917,2
0.024510174258942714,0.49799829124544975,0
4.009336035388641,9.68966451448862,1
4.505285489609353,11.19567460815985,1
8.175695656116751,5.434340792796627,2
12.424371318353074,5.849287955654239,2
8.744320617328876,5.362530224841072,2
-0.24717738252059693,-0.6819842479977986,0
3.80648983735844,9.590550934697886,1
1.5795721457307124,-0.5228600271532683,0
3.4184300272922634,9.484683020178867,1
9.822953376582685,4.1173798108039,2
3.664877605018383,8.86136583855923,1
10.024160728361712,4.349652581363754,2
5.51956276090525,7.991833745429464,1
-0.23093453020867796,0.6962063648134184,0
4.686540753831837,9.892470468261726,1
2.698532809574642,9.44799984867518,1
3.6612752467960763,8.488176557624692,1
0.4810092317367132,0.22388402427913137,0
-1.7249178325130328,-0.5622875292409727,0
0.7109599682034915,0.44426331148603976,0
9.429764647743106,4.1803720415194086,2
3.7548742615118504,9.21503102140692,1
-0.2525681513931603,-1.2477831819648495,0
8.790647067284345,5.395233974080221,2
8.971097062036677,4.523085701815806,2
3.751822487133607,9.948987411607934,1
-1.0372461543264564,-0.1903386780836082,0
9.41351269318422,5.084049893003517,2
-1.3281860488984305,0.19686123586912352,0
0.35701548596504734,-0.6929095952606542,0
-1.2899608997410539,-1.295078772063616,0
1.179440120721287,-0.4691756521047048,0
1.6324113039316352,-1.4301413779606327,0
9.181309945380166,4.533009123059386,2
9.432453511732774,4.662631109725847,2
9.009471323926185,4.453770663350757,2
9.94194787501043,6.1256146020768325,2
9.343804297372682,5.430655546358959,2
9.827781861401228,4.034257008503772,2
7.95810319637267,5.355187542439218,2
9.635295118897137,5.1063911110849975,2
0.19652116970147013,0.7090037575885123,0
1.5033983017671506,0.8773622905756714,0
10.168755804958343,4.212595734998323,2
5.270404047114673,9.702088258500511,1
0.19905969557347003,-0.6002168771587947,0
10.04588989026388,5.572793035450314,2
4.422641072174558,8.239711156657114,1
2.8965030920338175,10.078950326436367,1
4.839256273980242,9.651264558545444,1
0.8711247034316923,-0.32602353216784113,0
4.594239905292746,10.094881455242735,1
3.8529012379596943,8.930062281175612,1
8.636691094597118,3.717927452633995,2
0.3801978510059632,0.6105857452838231,0
9.563934484005786,4.8019240823230485,2
0.7472936051232618,0.6103702654334648,0
0.5906548306923093,1.1087035805829077,0
9.847382365651212,4.993767570585381,2
10.258667402326944,4.353069488872957,2
4.64505981839092,9.419370562417527,1
9.684936308318974,4.112972189285405,2
9.570621092485657,4.341160158835203,2
2.780426560118219,8.923258108159416,1
4.346103371543271,8.460463768696046,1
4.882398048051295,8.64442255528684,1
-0.5138669173366935,-1.0592135218889516,0
2.8868289963092444,8.633404217219935,1
5.2763387776214685,9.695989444800015,1
-2.6197451040897444,0.8219025043752238,0
-0.045586016355497805,0.24333944932269183,0
0.29612027706457605,0.26105527217988933,0
10.216101238464475,4.091394808445867,2
2.3152550765356557,8.011411669538347,1
4.139870890098728,9.605872310213584,1
11.230752591359838,6.177628100132309,2
7.598724187002475,5.224319820883589,2
-0.5302576183724408,-0.7928728322623442,0
3.3374063208631934,9.231024039589267,1
10.655002101405058,4.79871600587081,2
4.726751255108708,9.68491270664953,1
2.982429367874027,9.462538420169755,1
9.64711623283788,5.157859594902236,2
0.23561455810856594,0.7708651938869668,0
10.282399489681659,3.6310621752129837,2
-0.47917423784528995,-0.18565897666381712,0
-0.8254971967925115,-0.32138584165299344,0
-0.9194242342338032,1.5499344050175394,0
10.145757510285561,3.5327511418772968,2
3.304450314655511,8.123422407755285,1
1.5655240292343404,-0.0657502610729878,0
-0.6997255079925856,0.213979910734222,0
-1.7131345290908775,1.3538723741654128,0
3.703234787499315,10.513055557596337,1
9.091305621091998,4.854808581169147,2
10.492938359887852,4.8761036857431,2
9.901164099237384,4.623756152333205,2
4.263231622506342,9.108916324763173,1
0.22213377163371284,-0.4787486216634773,0
4.174824857884012,9.398500977219372,1
12.096069984074324,3.492641349143289,2
8.778505074614774,5.186634942002179,2
3.7749051672554548,8.234271496983363,1
3.906924936279563,8.410176197219018,1
3.7056513150135295,12.331286706293012,1
3.3575145468543983,9.724543157203245,1
0.47323762457354485,-0.07282891265687277,0
4.538454107017575,7.561786981463902,1
3.691222948251474,10.271949235315216,1
9.140139111872896,4.9469462094070735,2
-1.0212328171307132,0.7083564472993533,0
-0.23894804686640975,-0.9075636620415979,0
9.285237858042855,4.2471629521070255,2
0.7384665799954104,0.1713682811899705,0
0.28099186773503265,-0.6226995198205938,0
-0.6017066122293969,1.8522781845089378,0
2.0109587589584104,9.25320521759557,1
3.8873367039663793,8.32109050737996,1
9.983545532718939,8.53084608135378,2
4.342019000685762,11.303181483349235,1
8.650762731516675,3.996018651677752,2
4.436183327628707,8.169834683584517,1
0.32692737376416264,-0.21910052880886424,0
5.20324629594402,9.020110611457072,1
4.274709833135119,11.631178655880943,1
1.9925165616503693,9.35147284582109,1
9.435969605416718,4.47011159051572,2
0.8696059201056602,1.355637858804951,0
2.4457519796168263,0.1292211819752275,0
-0.7563507452843033,-1.4222537095976742,0
0.6585442726728304,2.0102045387663496,0
-0.22096417382966393,0.02688583899453078,0
4.524182330044912,9.63902361339261,1
0.6385924587773739,-1.6615200622689599,0
3.276619026444872,8.951207835462705,1
10.952211319162624,3.4368288236495177,2
9.951634662400568,5.11007853408408,2
0.8406435489887241,-0.6526239793023909,0
1.6871416350725648,0.8816397569494505,0
4.352561211037681,9.102537656150668,1
8.652856960662149,5.725639042241924,2
-0.19236096478112252,0.30154734233361247,0
4.407253656983493,9.783394724398208,1
3.4388093329454037,10.419195500183264,1
1.7654542402810969,0.40498171096095553,0
4.012510808150567,11.077108137506436,1
-0.6626237589458467,0.5705986685931593,0
4.099327856841844,8.386209806709333,1
5.96139210122942,8.448991320358584,1
10.031830017578107,3.269126805817561,2
3.2170584899442383,10.178083825844228,1
11.467792246212467,3.8379517871341045,2
9.061671359622704,6.492296032257643,2
-1.377669367957091,-0.9378250399151228,0
-0.3427145165267695,-0.8022772692216189,0
-0.661786464768388,0.852433334796224,0
9.10476879445432,3.19904135573881,2
3.1001417680962056,7.806946184890373,1
0.4933179008808892,0.1848361236948739,0
3.050784175344398,11.28332826622154,1
8.78056376195529,4.195325936804348,2
4.067152787307862,7.841347190492305,1
8.28586500017702,6.247281328173416,2
1.7976865268495226,0.6408428612670098,0
-0.6248185776956788,0.026091050210833786,0
7.88929358080639,2.7246839897784074,2
11.53182045787389,3.473719939591537,2
4.886713546647133,8.467558929371506,1
-1.8707919210258557,-0.35151348404130867,0
-0.07201012158033385,1.0035328978920242,0
8.47946149825412,5.25574461674111,2
3.1436606429061067,7.818156627227446,1
9.372022132895301,2.961419563763285,2
11.4995865163312,3.241434370324642,2
11.148728983342886,5.9450694267078,2
1.2669111491866227,-0.7076694656187807,0
9.116936741023126,3.9570665692822935,2
3.7190095148177433,9.420759088936451,1
4.169419100150297,8.879274164744075,1
9.650488311952861,7.5898673775208625,2
0.04852162794482699,-0.8309501164110378,0
0.045571839903813784,-0.6516003476058171,0
-0.10703035995455783,-1.035242322419374,0
10.323707775249634,2.3577190409328472,2
3.934991298929859,9.178770829652034,1
-1.1913034972026486,0.6565536086338297,0
9.944544482852875,3.0690362517103464,2
9.115647220591887,4.905715714109195,2
4.209298942788936,8.990576552149482,1
2.980398927741536,8.484412799799331,1
4.6229751256965885,8.856851581329938,1
3.513924452533102,10.226927758152337,1
1.277664895788425,-0.5915713888358299,0
11.22486079724977,5.986062453607939,2
9.665912484309374,5.545918955684936,2
-0.0952955323869521,0.27902152577033923,0
5.1758839826869005,9.81136048971811,1
0.9843223984765838,-0.21398884422550896,0
4.441735694607603,9.227759819703401,1
5.7594290048217,10.218227204162801,1
10.738983570699018,3.758292397451717,2
5.960213898354128,8.218794546861728,1
8.576492844721221,3.2742947491784626,2
3.953986739131558,9.99095281357037,1
7.696689309037832,4.92426020083643,2
5.103289749429651,10.659495190370603,1
0.3686733088729012,-0.3933388123273607,0
-0.8583577801812136,0.7003098794089914,0
5.113800221077447,7.928538119756946,1
7.03645973476792,4.470329212731149,2
8.1366710933211,5.297526997949063,2
9.974962003347283,5.076610645836727,2
1.073631749859772,-1.0265152994110602,0
4.519908109536253,9.55197823589965,1
8.996439437035944,3.741832610874332,2
0.6327818661062848,2.270692857804396,0
10.115756688245172,4.414105268919641,2
4.045987620601555,8.110503997522194,1
9.581171346159582,5.1890213553899365,2
9.865741742973238,4.501386621984956,2
3.920214696863381,8.368205907389509,1
-1.0016200098949155,-0.2811002928859549,0
-1.280429352496283,1.7547941819843647,0
0.24938368371075526,1.5774532797634744,0
3.672688357673947,10.628905275298104,1
0.8576596232020194,-0.1599385299634271,0
11.30783393652355,5.418760137035719,2
2.8947388791478477,6.984789024844437,1
-0.6373871273065177,1.1890165311075518,0
3.752114061931237,9.15286733317735,1
8.691511227457951,3.914067322601193,2
3.9297336749766085,10.833230178878905,1
3.815632450545064,9.624680782274353,1
9.349822633041448,4.9324878990768095,2
3.2401670494796195,8.338987131797898,1
4.942188037670206,9.361418052577312,1
10.154419668482545,4.302562875427588,2
11.470944382828312,7.714526930922814,2
7.867717028675375,3.8418835963512383,2
0.9540017634932023,0.651391251305798,0
-0.6115178029919482,-1.4066610968482223,0
5.4984094865928,10.453093592032198,1
3.990332332556031,9.07558601054863,1
2.6565816341517383,9.634878361684674,1
0.12029563171189886,0.514438834058749,0
-1.006017381499702,-1.2141886127877322,0
-0.718444221252436,-0.21344715171184725,0
2.813992216618548,6.216828654953544,1
0.06980208499001891,-0.3853135968617602,0
3.659647129754323,8.178739901724672,1
4.652211506988845,10.365112362332459,1
9.032232871915866,4.1251154075182095,2
8.18301419793873,5.294316180162647,2
-0.12791759148076653,-0.9555404406004258,0
9.559103520973709,6.015067520120956,2
4.624941709491658,9.753546622461204,1
7.563021917624572,4.535974328831984,2
9.299712947545133,5.273263179675359,2
9.700584815085291,4.235081446084094,2
5.082762715249806,8.528396234128769,1
-0.8397218421807761,-0.5993926454440222,0
4.805360163179358,8.470035052909157,1
-1.448013900416244,-2.198805956620082,0
6.057073946101969,8.962293326015814,1
0.09612077694098337,-0.4622752887050425,0
9.154609267487157,6.399819730829774,2
2.8795886633245136,10.278057699577197,1
9.97594261442556,4.654382062098413,2
9.819064774594235,4.555956023347001,2
4.008801544598951,10.762857596917712,1
0.11422764866203965,0.1503017614618776,0
7.263414981714842,6.138042076213778,2
8.215112127871768,3.988246966877975,2
0.40825275571447184,-1.7025836042378404,0
9.123862657330616,6.16802173374956,2
0.8995998754332507,0.30729952087660933,0
-0.6269670577877674,1.8124485579969287,0
10.232065573031331,5.217077168931055,2
-0.39210815313215763,-1.4635149481321186,0
-0.1769472274940494,-0.7982972445384537,0
-1.2608839543350452,0.9178619470547761,0
9.090255081331485,4.9875973596583805,2
8.732792660505964,4.119302539549584,2
0.1664522082130561,0.4924512640081491,0
10.304751734976097,4.410782236144649,2
3.9745381148960024,10.615709219503414,1
3.197980883426431,11.39061494379246,1
-1.4785219903674274,-0.7198442083947086,0
8.37041409998183,4.825149801931319,2
2.479813764932321,9.055073565819457,1
4.087230275319122,10.188833534455764,1
0.6218099622171964,-1.5702247198904564,0
5.498351856859579,10.035018454313683,1
-0.013497224737933921,-1.0577109289559004,0
4.429731383198587,8.767564806362046,1
11.346242068416132,4.994222552288356,2
2.2709994126986457,10.302918492905324,1
7.77140530621763,3.680142386787898,2
0.8128621188389601,0.6296288419236122,0
3.8034505427614556,9.016431630064869,1
5.480636291829127,8.291217790129824,1
5.942338358544477,8.034970772726469,1
0.8339221545489041,0.4591800792284367,0
3.113253560780546,9.545231425572688,1
9.740639242443978,4.02184971730587,2
0.33126343140356396,0.9755451271223592,0
