feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
4.985667651142383,-8.093799495043944,-3.293857140093353,1.852196721195508,-0.7578812239064905,5.999403650718353,-3.091578831350603,-10.910735361959537,7.33879772250147,-6.721260514983227,3
0.296784859932829,-0.6999517487901307,11.006774728736902,10.97244894066934,0.1690685236952839,-4.218890315994262,-9.124919463789803,0.030133554646300714,11.601935269940752,-0.6492115439211117,2
-0.7459260966863943,-0.31431420286080125,10.480055611845279,10.333684014129528,-1.0286234498050215,-2.4173212320960036,-8.045297890075155,0.19053792268069544,11.503332685758972,-1.7427229402301014,2
10.5289810821611,7.721319694695554,-5.68324134144957,3.5843523952133274,-11.182336906428203,-2.2149495964451127,-6.153285012828364,6.274564958635414,-6.291254020093211,2.2240640771795896,1
11.06306569688798,9.590764759414569,-5.225245623165726,3.840036636240472,-10.442473324670978,-3.426896957871831,-4.39240403859929,7.1327340723474,-5.606850673154894,1.81840015529479,1
0.14467058445107442,-0.8098910491734083,8.425078924849227,9.479315330809554,0.2252039312690376,-2.005764101436086,-9.991182643528889,-0.6949637397206941,10.518706387291031,-0.6969925063321278,2
10.556339501027992,8.379358566706955,-5.375936531629608,5.8443329904796,-11.193884386039889,-3.0169050313459853,-5.831572349485117,5.754591616280891,-8.171689154387535,1.914375572672719,1
5.378685058017726,-7.973115345724522,-4.415108408567775,1.7330233778420354,-1.4307087356026515,6.644780202729936,-4.607673787545936,-9.589734503183584,7.6784246908888445,-5.737566580140035,3
0.738889702442473,-0.8967741138042163,-0.7909140599966039,0.4741829810906816,0.04347630103489869,0.8901755427204745,-0.6626763009915833,0.701109124798477,-2.238288341108044,-0.15444186925877187,0
11.445015866600007,10.045310071703566,-6.98855648297795,3.386319897478611,-12.647825586944991,-2.578493670954281,-6.929576344322312,8.55240238114974,-7.090189064264209,1.3942344734235768,1
-1.3193960026742055,-0.6631133892488844,9.960818517272514,11.004447605970464,0.8895484433915403,-1.5027391079829138,-10.591849821970353,0.9073432298104378,11.499895484807684,-0.6044668107875734,2
13.13173115381099,9.204476131233482,-5.942237754982943,7.98565859661754,-10.612140503180271,-1.7308333974269152,-4.988836255722088,8.750456265725875,-9.174950836368106,1.031520695749308,1
3.383687125526423,-8.791467210430072,-2.458964418524864,4.164740128851611,0.22042217755255894,5.365658962310745,-2.4472648424753594,-8.645250516386195,6.959369224145457,-7.736561358765815,3
2.436105943672483,-8.2783020383373,-1.5571143127125506,2.8058808151135683,1.4379817868558629,5.376491287653603,-2.405896818845541,-11.479669160058636,7.615423597342421,-3.730119793237031,3
0.7290359855727196,1.5392824943448236,0.4172957309125057,-0.4973368733758023,-0.8505158585732895,-0.31531516359480805,1.2136369917167649,-0.3425270382873943,1.047761241387419,0.6525731254545449,0
3.497698149418828,-9.359741223021514,-2.33204570772569,2.1701505195003805,-0.8188963623187604,5.039330073291201,-3.0430054215733953,-10.63587556007249,7.872290356048834,-4.814103111099599,3
11.673445902154407,9.898435031415847,-4.622560190943748,4.333120525237727,-10.507776339349011,-2.263060148065622,-5.492971079446248,6.483590186235535,-6.844525915404159,0.8800465730152716,1
0.809768308345471,0.8166121536347003,0.9899467121786301,0.0452107675574809,0.7790764273936542,0.16440174615631162,0.3913201719352258,3.0517113199186254,0.2416005235856662,-1.4977599328033662,0
0.602609815034575,-0.15141071091099462,1.5661040450186607,-2.0872374104187394,1.3379923714871487,-0.34390337976618857,-0.4884213359563802,-1.551193836648253,0.46508184914275924,-1.826761993993574,0
0.6649290199058278,-0.7649717533785967,0.4520537580842248,-0.28218776081452973,-1.8790961832657413,0.9309592858879975,-0.025287221863957748,1.2759772957656916,-1.6653090786776372,-0.29152131091749595,0
12.562884986002151,10.811049829609319,-5.247810947884106,5.063984395116255,-12.656340882834485,-2.658388311290479,-5.387245854643015,6.255767071183554,-7.037205231241106,2.4001036097621364,1
4.101400740905739,-6.993992568115157,-2.9297240205610477,3.228555957565324,-0.44794738572108317,5.2034369620440515,-3.718582428839384,-10.407378754455207,5.5076940597945825,-6.746634331111987,3
4.440481342182124,-10.884943254119403,-2.0357355301098883,1.802586627587941,-0.2054721844396067,4.780508133050995,-5.005728613555062,-9.168725026760903,5.908694450785291,-2.9842042561631628,3
4.0893859909864725,-7.446408577106374,-3.1966128749724403,3.2389130484419386,1.6720026459324404,5.780195318233903,-2.208686051303583,-10.773146148392335,7.441597170723047,-5.524088382383179,3
0.5637442086987781,-0.39422926036814676,9.231845124419124,10.818867390493415,-1.1572603696214554,-3.7582246485000916,-9.502319887175391,-1.6598423034302587,11.060360591260999,-1.9740101489991708,2
4.803385469377274,-9.065827232540524,-2.093452581985095,3.1803671167822225,0.738368824374664,3.0302404066880766,-4.377033971244927,-10.314206886689153,6.637419707244243,-4.867911985336007,3
-1.7855472988818477,0.013573659384204923,1.3162675514999682,0.883114551658483,-0.07627041102206733,1.1257706161287506,0.19222268054730474,0.9811888278224382,-1.6616023349688018,-1.2496728152602647,0
4.354249965143923,-7.3338229009841776,-2.309458362493226,3.3679991907783475,0.9683946889204615,6.595128173099514,-4.668431441994764,-7.999313904977697,7.728883252917869,-4.438756490239776,3
11.855483317840617,10.194406738787505,-6.382605303478952,4.224119721241378,-10.906815077490757,-1.5412271879277297,-7.427202288638247,6.253762691529596,-6.171758213869417,3.2798049634429725,1
0.05446554483018867,-0.7429073327812283,0.6191040766157678,0.3555415133323936,-0.5862766765322488,0.1890516260443727,0.7590255206309258,-0.608458786498512,0.5169958096408876,-0.8670432275213472,0
-1.2045936479113302,-0.9296339521774971,-0.010677864266643562,-1.3567380672561922,0.9530015927659814,-0.9242924588558654,0.22435555774312935,-0.579073100919403,-0.06549708083972602,-1.6033459096587435,0
3.8812058481517533,-9.072481318919642,-3.0087976847925324,2.778187870708376,2.4276189625523092,4.184218732697826,-1.1169383580440964,-10.047631940474304,5.732215246368504,-6.1641508439641735,3
4.93331829974101,-9.351898103487327,-2.2766917222730925,2.852043028571777,0.6879139465898158,4.865706575731762,-2.614126148520352,-9.881890180419626,7.427109442522601,-6.080544032855916,3
11.761829881038114,10.09810994085931,-6.801651137529401,5.183951987336816,-10.932779092029605,-1.937960951266909,-5.065115595374752,6.63866328427037,-7.705758384841302,0.44272933919849233,1
4.263535407205612,-10.397801526421219,-2.07723039416977,2.4552438640675662,2.0134365933801925,6.915136186604918,-5.120301965301104,-8.027347379554408,5.174287344704544,-6.155259826067464,3
0.756564530203183,0.12397972732712104,9.361514428733273,10.20439941461821,-0.3651977321094819,-1.1228899784951551,-8.670460055312848,1.241979143491572,13.536725219329776,-2.4024262392274327,2
5.854090695991071,-9.202940686065457,-3.630393757522138,3.241534735661582,0.9591976366999311,2.9715441883145424,-3.2783990413612147,-8.45261882995213,8.629594725203422,-6.316593541940314,3
10.537246815371379,10.308676231658033,-6.548087539237724,4.485342652520695,-9.113820878105491,-2.2511012008156057,-6.74421370633981,6.8237125630105675,-6.505231911098505,2.7476394750512605,1
1.4579210241187814,0.9021075187431092,0.24828825155085418,0.08002895760211147,-0.15555329713710625,1.1034435879634088,-0.039864473999883895,-0.7278847395230872,0.9019828853216819,1.5847662340598578,0
-1.3403478236776871,-0.5774940356115659,9.761605262768082,10.63418257465782,0.3599346601307466,-2.8623422004771437,-9.649400636966,0.7324984765960487,13.508637841512867,1.7017619261362384,2
-0.9867551891712364,-0.8403897063395901,-1.0764768099771291,-0.47940171370599405,0.9092972263492204,1.5263327284126937,-2.4242503239372004,-0.37845465357745733,0.30269799437673267,0.20267836338519074,0
4.0461983095470595,-8.75214903450811,-1.462007050877216,0.05902809373336604,0.4214421397667537,5.691284503262997,-2.9092681774539986,-11.318864018606655,8.471259198895686,-7.000648506830873,3
11.58497170981485,10.631454333407989,-6.291065604341093,5.4939941609264356,-10.155243260542614,-3.4937886131011346,-7.4724181385358355,4.7225166169613395,-9.952666621639072,3.002230690103236,1
6.1142523508815705,-7.851273885238799,-3.5139141178694535,3.902916965545134,-0.4226748800587421,3.834230953010895,-2.3272644403939733,-10.16447904244338,6.804933445438258,-6.120843096886806,3
-0.6392561176021365,-1.0595063959501991,0.8632126225052527,0.30888848288924303,1.5988488259017537,0.20295393428196556,0.732244186889558,1.1720107413805076,0.5544267265077274,-0.38418320295177927,0
2.627940490382185,-6.7777027570752955,-3.533587991012283,3.6648677043360527,0.4100022751758612,4.336552739220392,-2.572327792038274,-11.6936116189211,5.623468309409974,-5.45941955405699,3
-1.9131161643446881,1.4743700719960071,0.7970989969116988,0.33696985024780257,-1.6236847453947503,-0.7001901830734147,0.040558434871852025,-0.26310477102520746,-1.6885649654474726,-1.3164290055361412,0
10.959161372582944,10.262125326841641,-5.20959185156855,6.811002163797864,-12.359590292583505,-2.7399682683990516,-6.815639519095096,6.42947482316808,-8.527163121312563,2.321184193168241,1
-1.216607231663058,0.9820329162398111,1.7173311139555516,1.6092825244883207,0.9649795504861378,0.8625099571202616,-2.0718795244032027,0.17717323222010523,-0.49609262365990814,0.880466361044901,0
-1.3201902358324924,-0.1712389564550487,-0.25030095958789006,-0.11010868425606624,1.1679316629539074,-0.10484222409876263,-0.29479245077252947,-0.9366934798105313,1.3285794714214596,-1.4311962225786272,0
12.524039550941579,10.802979100642625,-4.456278596356578,4.346638001778474,-11.413224324888404,-1.8686984047406523,-6.082279458162988,6.4219390256948685,-6.997438107895091,4.597199182922017,1
5.113919493658791,-8.63815529194114,-2.613406211962448,2.804844954878933,0.11316704030024116,4.134094869084661,-1.5076558335199497,-8.941331248908535,7.802683718620971,-5.201864640755133,3
3.2610606491857297,-9.356467166224395,-2.0576417465680024,2.3449068342484933,0.8527739696842963,5.40858666804714,-2.011331155812753,-10.301357621148588,6.182926728426819,-5.69197397902871,3
11.341291733549266,9.447402885434027,-4.669468552159597,5.8241547779696194,-9.949531176254835,-2.992423580293437,-4.420958657530628,6.5366067468466,-6.830544716572577,1.756803972718291,1
4.307031768730617,-8.190071570848003,-2.5920289039955504,1.7121447743198388,0.6137134638813081,3.8796610099069815,-3.684519518468959,-12.259866669727447,6.663078431628384,-5.46884786641534,3
10.365963028225826,9.03186977996085,-5.045579579411665,5.74030293920891,-12.263966973301818,-2.044852683389025,-5.055458132354379,6.994063421905222,-7.591559154432818,3.5265412576642308,1
1.2981615229330286,-2.812623788784231,11.827184234929256,9.921784172950396,-2.707029214534279,-0.3023877128139574,-8.527835544645047,0.5291510090687672,11.38774717856396,-0.590314124670562,2
11.04629875670383,10.256793000148306,-5.9370898997310215,4.097280306261011,-10.259636525438044,-2.7120607299260433,-7.339574068693116,5.786110150658704,-9.008700119931545,0.9246991373791327,1
-0.7516315081572679,-1.9566771482807426,10.01081847014637,12.74954944981747,-0.09826647824559864,-3.129190627537585,-8.845789899380556,-1.8849652511790933,9.465102749240835,-0.6032852140821985,2
-0.3275108200805445,1.1103973838574517,-2.468524680125007,0.5547507544352444,0.9454507782664937,-0.6219941411776553,0.9377653543631507,-0.9590239668408239,-0.6599835456636276,-0.7751670435910348,0
11.64860471943085,7.988914665455104,-5.378075633620321,4.5880410735596335,-9.297128726970941,-3.3585278557150997,-4.784546106701038,5.248283520475823,-7.638417251137399,0.5381004429824432,1
-1.283879168843993,-0.35127047545598955,10.349726021115238,10.481577806528842,-0.9038731231726823,-1.9385825836824928,-7.950256114896366,0.9768981017898272,12.605218910771802,-2.1188142361388853,2
1.1852346998851642,-2.8519078407826752,0.47916821031983947,0.9976197628078978,1.3285927366711168,-1.1766371857794227,0.5903428970142299,0.1950736786657281,0.4314089669663246,0.9989364865930185,0
4.434567996287712,-7.928815316663003,-1.9429665264953488,3.581741194698065,0.7818362803069174,4.187427438083868,-3.422350956263816,-9.711394057922655,5.9789352387200125,-6.723544253368333,3
-0.33057050777997643,-1.3747121282401205,10.788456599058922,9.107709744550656,-1.0437620950851791,-2.716812178837161,-6.843192062566224,-1.1105322786619807,9.137755446379721,0.9221833498664187,2
10.166857150155531,9.147505870361654,-6.195969239203778,5.484353492542636,-11.317958372642954,-3.34739160373363,-3.8687288139315323,3.4847455051986658,-7.26404452594294,1.2856847997594338,1
12.574658852963958,9.764331901789603,-4.78960525757574,6.758841450693817,-10.093464737080753,-2.2255741425428077,-4.822441054294632,5.511305247534943,-9.225871840604325,2.734553804131116,1
4.802149858847008,-7.948259261333227,-1.6673479441451482,3.8902732798369333,-1.4041191636012973,5.578935285875566,-3.4335385434211436,-10.328573108120747,6.608678113899321,-6.167289371771978,3
0.2618555642786702,-0.48126842837938083,-0.3138026268128607,-1.019886801013034,-1.1445651875274974,-0.2966521950968329,1.154214892291474,-1.0341632121613418,0.8363700292574102,-0.7989348536567993,0
-1.2272808179844292,-1.4490306955009755,10.12612950563061,9.208406887245262,-1.411344672487728,-1.8532833749665247,-10.561214478092282,0.4435055908609075,12.740213883691734,-0.20238194341313231,2
-0.33886298345951155,-0.5213384356722736,10.051406295388833,10.073484862617608,-2.784393670173337,-2.36242815464795,-8.678815388205432,0.5179609178623075,11.551745321190383,-0.5944353253130867,2
0.9951700059142856,-0.4603610847836461,10.43680331990854,10.195795005165243,-1.4865281862695015,-2.0432668377029732,-9.489752157760005,0.5025575983947849,11.756949947725577,-1.74356756814307,2
1.0005108677584325,-0.47573581221467065,0.9470139641596077,-0.9147195053294115,1.4738123336658802,0.8720637069332758,-0.722685366601347,-1.660390466894641,2.3051638587541414,-0.2102077019931463,0
11.084506488644355,9.58912796873767,-5.104209082237909,4.4584616463961195,-11.508535435210018,-2.6168857701098145,-6.199301963731359,5.416464980841827,-9.475291231844082,3.507233639622536,1
3.863989906159439,-6.900539624265734,-2.4758801667112404,2.0957719051189576,0.8374771706291545,3.903713373388171,-3.801865269391919,-10.91035279632489,5.4092622150965255,-4.523665200761933,3
10.927513997915579,10.45088882175044,-4.000434178039411,3.9780050917200898,-11.06287461660218,-4.901107158057652,-5.591716952644455,6.288056177007893,-6.851514873516078,2.4892886885741814,1
5.216633951343579,-9.679922368065355,-3.7760670142298407,1.3307864780658887,0.9043448494305644,6.411904754085771,-3.7516726391671416,-10.06304596830657,7.271385944751296,-4.875698726353198,3
-2.4122465449718296,-0.6731886435926986,10.462966603390345,13.10552236380454,-0.8706387653324762,-1.8538562240960879,-8.644910176251145,0.3989530998639869,10.486198015788844,0.045984597154091866,2
0.3548133746601196,2.015530261362825,0.9634512222855411,1.739323140242075,-1.3435714836728943,-0.34719725961785775,0.24224698393162536,-1.921100753132963,1.1818593381092803,0.6422097723112623,0
11.580106423579455,9.899546407462738,-5.920535367359821,4.314739038304577,-10.926931100560948,-3.11859717176178,-4.489225921262442,5.467826120772055,-7.653315522026331,1.3181035353832402,1
10.877269841445015,8.024992897168243,-4.612722348295342,4.5317046757665835,-10.59024648608327,-0.37157286082811236,-4.605943408178164,5.747315469262328,-8.354561019094948,2.8359026231296958,1
3.9422793403669685,-7.480713711892484,-2.531796046207797,3.5514262420749865,2.643815429188364,5.367674641299575,-2.3549577095634944,-11.394562714902044,5.801113585304538,-7.249329280119582,3
0.9695600941096828,-0.053873771129009596,9.019173189087812,10.335900706144814,0.3692861700986577,-3.8401892387688967,-9.500688623350838,0.19661341755874517,10.014689887544066,-0.3435515468419061,2
10.963748850235678,9.685073281362124,-5.651426109414975,6.072006905700496,-8.524790373481638,-2.430610117255702,-6.741113178877204,6.561640253852339,-7.155122968360211,3.579737056003718,1
-0.4903517675118684,-1.71510014332287,-0.6057865262052162,-0.20550107974602289,0.975394420665162,0.5195145315819467,0.22154522390106024,-0.5808000934892528,-1.982116749044131,-1.9217560487326542,0
-1.0289034096876895,-0.19662338457323475,-1.9932690506191848,1.3006560862107532,-0.8171128024743091,-0.533345760023203,1.0586190526405768,-1.6146269571095442,-1.1894026240254314,0.26797134382513466,0
-1.6680027064913643,0.2091766507733942,0.47527687122146395,1.9607439533981146,0.4087513488702921,-1.482025572015122,-1.4469012908083565,1.2587094581982672,-0.8028030133491393,-1.5495810641451597,0
1.2503678840401657,-1.7216138222364257,11.665981890099584,9.928527255666104,-0.5184245525425635,-2.2702564825831297,-9.065135700428568,0.646734839781999,10.281399365157172,-1.603136300221363,2
3.6218917560413937,-7.829413259704006,-2.1825138540434326,3.1507181348017554,1.8933688294820936,5.593451187517938,-3.332644479608024,-11.724567017828075,7.890032492258705,-4.350227630689956,3
5.478397995462804,-8.874648816408762,-2.8673667115784034,2.2673207867670655,0.7724739563978593,5.584691135406225,-3.3163776501075324,-10.557606624129205,7.805313637421855,-6.411113309588018,3
-2.157218143988661,-1.460279572965279,9.02421772007997,11.698767279642833,-1.2254183185842147,-2.795325055281433,-10.634238253423131,-0.4534822127367353,13.073268487175424,0.7749069845361016,2
5.512516844811678,-7.143613645291176,-1.0633291139991754,3.5499746223268143,1.0606312248397105,5.567635969404255,-3.5447457378254743,-10.873527341710007,7.502649160981077,-5.167827666838332,3
1.8140091810749837,-1.8007003177768348,1.7912650641707064,0.14735127314324467,0.18413277302254438,-1.2797979861194704,-0.4511632200042967,1.7473763597099061,-0.047683135241226755,-0.44449902821020504,0
10.812980413555023,10.566029855381192,-7.458593670261338,6.272066917974948,-8.862993155828523,-3.3250585688678873,-4.163812306503239,5.410094858349211,-6.617179571890251,1.7564423582351063,1
-1.0909756912044155,-2.316097089497152,9.551986766661372,9.583099080807362,-0.26105281793689006,0.4880020645283052,-7.9131746554297315,-0.8425424707771375,10.72181235344449,0.20505762152763773,2
-1.3808341199753256,1.1446793456301878,-1.9918872652714008,-1.2833323306223123,-0.511802466005173,0.5639174031048168,-0.5216534137056513,-0.36522941371449213,-0.3455278732727001,0.17278262235824599,0
10.393128918014424,9.268934492488965,-5.361227010750644,6.109914558629221,-10.185266979455276,-3.368436587507726,-4.025470971284427,4.347113224430476,-7.0708269659183145,1.549342793506035,1
-0.3536705842866262,-0.014961264940073526,-0.2712755998478369,-0.6386476392429525,-1.6982696724070359,-0.4838277443560723,-0.6240274983156228,0.11489070783535889,0.44069880152824575,-0.802184669802885,0
10.97613087170892,10.841731622361362,-5.8650176240012515,4.657431797972222,-11.325985022889574,-3.511914501462825,-4.247621752097151,6.684640492423626,-7.3550027382078325,4.176748369417954,1
1.0013162452099562,-0.9614979983714009,-1.0662167210437026,2.3790090134020927,0.5543073109576079,0.9624164082830751,0.45889139636189885,-0.4524805599864017,-1.3068498574550105,-0.29882038742565875,0
2.832642441580804,-8.851871851328493,-4.013392424456788,0.518529230863138,1.388846021053487,5.9960523933538035,-3.197021650981032,-9.606448467368782,6.32617767833007,-4.265141278800487,3
0.6787103208119651,-1.6811788378753076,8.927012000696921,11.445713073063812,-1.1894984488504645,-1.2344764993741317,-9.056293783820601,0.10364486201119683,12.282998324155576,-1.4072393975444066,2
10.379281421520513,9.86977833978416,-4.735714942028408,4.42861724057587,-8.957966367655049,-1.640097958335072,-3.5313170982179187,6.827033757492075,-7.80594916036175,0.9908642159912788,1
-0.2830943969135784,-1.2832893985838325,1.3713873238832617,0.4945383594058324,-0.8034641092390311,1.1691548280157134,0.9677065886736894,0.2889583563869195,-0.039586233463954165,-0.2984738082298396,0
2.8622386983629213,-6.831571169400443,-1.0052356633522392,2.8481025186040676,0.3242020022666923,3.4709445442304196,-4.26981340635072,-9.0170358076745,6.740658981769154,-6.130670371194456,3
4.316128270924589,-7.552211893669053,-3.490110621018322,3.387913882422337,0.1342090298715044,5.668234733538639,-1.2514348205465144,-11.304424018986028,6.378453447348668,-5.744638249750493,3
0.8958362923539669,0.4714855520272297,0.4873164832189117,-0.3611091192179459,0.3207598581161397,-0.8398378707803901,0.6741389350077995,-0.5006030046633207,-1.121509560300374,0.03781943583208506,0
-1.376462856116605,-1.1199148557025833,0.00030466934872824456,-0.43542661755847056,-1.2284798971634643,-0.05884808263286309,-0.044224229382341856,1.595693733496715,-0.9160897071220958,-0.41772780590817277,0
-0.2417417725118271,-0.4692383528236297,10.58751283009978,10.595507920392896,-0.7012579751473956,-1.7059039880951823,-10.129823709791827,-0.705286104293389,11.945580795620282,-1.2266912828806618,2
0.0953515158803738,-1.6168582313010398,10.210737482497954,9.455501676416123,-0.37937227641621046,-1.8914310597916333,-9.498726683954832,0.5992998233738698,12.29487933286691,-0.6803363920369415,2
11.033709005338746,8.865625386337463,-5.62811334471121,4.804001922008645,-11.604940955957634,-3.186743465552153,-3.776900349196489,5.068121878325551,-8.4349254721549,1.627388038011069,1
3.265786402736928,-8.488043106314775,-0.7134112604721805,1.4036013922309787,2.4267115199666662,6.695287329514416,-2.884069242910153,-11.846676459586352,6.515959255709474,-4.824329932193848,3
11.345559908537668,11.09851335539446,-6.635300415822789,6.18630051510644,-12.148793629530644,-2.033313729277727,-4.089012738303643,2.361626660674413,-7.779698043860552,2.4593707676187457,1
12.24312251080185,10.802588900405198,-4.012286240749331,5.968820232555677,-9.732165555305816,-1.7499634117003922,-5.321826702898366,6.135727312441304,-6.876696291626945,3.3332257482598866,1
5.469180978417031,-7.684353191080086,-2.754615749162766,2.6983832865864286,-0.4371293173434754,4.663870322619197,-3.5486491908889444,-10.533522243199668,7.0286414802587505,-4.505421282282014,3
2.0550295486842973,-2.139411540931806,10.343809299879677,9.042794296211897,-1.4768734610127545,-1.3016717176340633,-10.851201843689353,0.8791853645390565,13.767363143915212,-0.4072515203490281,2
-0.8281477445118873,0.0027167365152402922,9.34060960596596,11.643181436859546,-1.647152864464318,-4.738429846312854,-8.414884206732381,-0.9484005033307619,10.177355543726431,-0.29081902204019827,2
1.236518211774209,0.15532645949694412,10.497413630139171,9.18536812021113,-1.128432378267104,-1.3518049181390623,-8.383498931109461,-0.7245830617141689,11.167428836575226,-1.4972279994446613,2
-0.8816894756118676,1.3234884896913282,-0.31725955169256903,-2.0163849874453437,-0.5057260029303379,1.1766969931676907,0.34466951932923584,0.4044511986639568,1.3285040088443802,-1.0363362889357277,0
0.7568642533020067,-1.6517471586692154,8.959151333986094,10.841846555660474,-0.3944075802503484,-3.065765088736432,-10.155363158472678,-0.9190006156064391,11.784333462037555,-0.6952255263517516,2
10.581342466838676,8.566620114790885,-7.809941388466762,4.695940770529681,-11.623230096740683,-3.932857898833874,-4.53106670077293,4.693575120761217,-7.640746646233151,2.492868702264175,1
11.520749269584176,8.3365124201153,-6.052977409169444,5.007748917685128,-10.779787756784874,-4.9460050710977175,-3.903053372320084,5.91830087239178,-9.353812416153877,3.337297413330705,1
11.816709894973064,9.889248192683981,-5.612490777089203,4.988989882372343,-9.935672814034582,-2.182547674630178,-6.790094077920803,5.818482494149415,-7.947663382232467,3.0279196690303807,1
3.7810292523387363,-7.477443735522453,-3.857011041368767,1.3544395497619692,0.6102321848643866,5.033837388172521,-3.383008389966689,-10.827544992157506,8.08562668262377,-7.115439789222888,3
0.320431792946765,0.0840392090498677,-1.933637041009678,0.6967591430191588,0.40745843994710923,0.016171798945745924,1.0623567007229204,1.212999364250198,0.7987686614735513,-0.8503008160355342,0
12.148866683199444,11.228300574352549,-7.06929731286859,5.095401329727164,-12.291920572806818,-3.4981035711690254,-4.84552215922461,6.368871670047678,-9.355203538296992,3.6260125765452296,1
3.4496800340185296,-8.981414128456905,-2.4559426033865104,2.023581681392696,1.4906607133068752,3.5324665175927956,-3.7756261343613113,-11.066425459246188,5.9901203237076075,-6.98788305822756,3
5.597834150529665,-9.808936953335312,-4.000968779753614,3.6099111483007587,-0.6959060406610369,6.465564960985499,-4.8684411852353655,-11.471993621117681,7.885712945484363,-6.237647845394339,3
-0.4768188244301426,1.6350151208308032,0.9656053487861097,1.5917258522555509,-0.3009380690949183,1.5206862456326455,2.1795426399757756,-0.4125175333560192,-0.1541690383680861,-0.9477185024063991,0
-0.23116389515485833,-1.0743096652727215,11.493179706438497,8.808205621223902,0.6938998914667421,-1.6385646794889526,-10.248822771037345,0.8962619125162098,11.47594641744862,-2.4342895509282245,2
-0.7312486577209044,0.877710283523533,0.14574961953687,1.3578215751162008,-0.06266709145549981,-0.6508753726957465,0.2747434730238986,-0.4476171560874035,-0.6219225113057055,0.8318881936558737,0
0.6042429319713402,-1.3619775478988163,9.436540383091259,10.271513034942128,-1.6986695747523297,-3.000178621950862,-7.256638857405132,0.7741986822326202,13.218004658830012,0.35248765247097835,2
4.472702761557618,-7.580877012476769,-4.371114486136244,3.5561263807280166,0.7488736273180837,5.412108906657426,-3.602459125327332,-10.6197284603927,6.424392807707704,-5.706553313536168,3
11.105106837352487,10.180423684805348,-4.5438971914256,5.5928476722287055,-11.468959708430733,-3.2258010213546804,-5.106094770422864,7.209553647008271,-8.135261394664374,2.7739548920626866,1
1.7515941899362768,-1.3938720762018855,10.25395220810839,9.901888635919537,-1.0919006031097775,-1.6002296814852859,-8.384146390090782,0.09257523064833428,11.459983996984741,-0.6422061559425338,2
0.9811211880125139,1.1316381196683123,0.3203019330485454,0.6647502719530682,0.9842314424619487,-1.0976446495794714,1.054731334981796,-0.7900608725979532,-0.6927016366283786,0.19628916781476102,0
-0.9794669597882601,-1.3931978449877174,10.710510992197946,9.742648076991365,-1.2746018024498338,-2.594864684096194,-9.779357605016653,-0.15570264879534984,11.233987438093799,-1.1709577702090348,2
3.220630844255081,-9.033197411245833,-2.943849013547213,3.2118515268579584,1.7997234731950356,4.554145587236527,-3.0420584812884788,-9.221935620737394,6.277283684505036,-5.898192989853207,3
5.002262228035491,-8.31025390462215,-2.314076653669869,2.2467737132605743,1.1834417371222492,5.825788273781281,-5.118546724522319,-12.001073137238304,4.978679550044657,-4.141438536810394,3
4.444423758554227,-8.713954061634293,-1.9638170141507743,3.138356878935484,1.0228563695569703,5.769025131419979,-4.028852648152703,-10.926714006585275,7.809764623556636,-4.97499892586449,3
0.2624692721226473,-0.43776717114013186,7.873163127011011,11.347430640080436,-0.453694871495328,-2.8015995726624014,-9.277565798953853,0.17254528492277993,8.230039465206577,-2.023436819259211,2
-1.3382113817853876,0.2006851750501655,1.179747606415444,-0.3287954175694484,-1.0694055347748608,1.6364464837049708,0.4512830666483995,0.2775241436342788,-0.19019064217300183,0.6690141718574816,0
-0.8164023483019187,0.9335837704002741,1.0941174590843372,-0.5465763122464581,-0.763537266641475,-0.2747790216527191,0.10401821396301843,0.31483718989519166,-2.25281705904917,-0.9674555188501185,0
10.665319462410537,9.907096628953571,-5.252540753070251,3.1836229688832542,-9.381697582651546,-1.3777519796290727,-5.017930976194826,5.4811216851527265,-8.070331657212375,3.7589759082570633,1
12.04959991167011,7.919081801911416,-4.688008056914322,5.552165771349905,-11.238109719094034,-3.1201444294664533,-5.576924723298886,5.493505428014309,-7.2037849293815,3.2047711941170247,1
12.118116500978273,8.069670044150927,-5.464182751853419,4.755555491285644,-9.144713532812332,-4.253938693887823,-3.5055313059347015,5.572731083834694,-7.365778299798447,1.969744435629163,1
10.094544437932464,9.68238285314426,-5.656315110330878,4.259626548960901,-11.203958152526152,-3.4887120295583207,-5.61441731098955,7.001813938900009,-7.7936073631015415,2.4312416199519373,1
1.7166030543734578,-0.9470998402260209,9.562880693507175,8.74489520638149,-1.584226858669684,-2.3977429245691253,-7.574951740479766,-0.4861082541481697,13.3618315281167,-1.920722088536629,2
3.6769078473892054,-10.00620692565568,-0.7844601612850581,1.9379398848049003,0.5242710972069056,4.8140193656244366,-3.03427717018518,-12.336906506072312,6.431854317736146,-5.983666170467442,3
-0.883853993049003,-0.36391333207900156,-0.43320340718964445,-1.6474126605060257,1.371159553538192,1.6480027900566996,2.250775104308949,1.1476514174896568,-0.3954465387902735,-0.4126795209485751,0
3.978239209369399,-7.127746494404851,-3.037289393088622,3.038361680380821,0.2590161985418312,5.621985480453995,-2.336468626391551,-10.906796717102859,5.3208109292426995,-4.606357291959609,3
-2.3661205135698755,-1.0199373381040502,-0.5571944429387224,-0.3212636692600758,-1.279046251076621,1.1298505923307947,-0.7114607938582533,0.6485776726027095,0.05388742189102205,0.9384770550860423,0
