feature_0,feature_1,label
-1.4776367986709655,-1.0292441758603779,0
-1.657462715034739,1.0624735808054444,0
2.3294641226805832,-0.8392025655644448,1
-0.2753447683456261,0.2917036152517933,0
1.1272253433273187,-3.3501655214920745,1
3.5445990965366736,-0.7952079121449322,1
1.8655838034586327,1.8760017474321184,2
5.0017702386734015,2.7443496683979656,1
0.14314454201549054,-0.9124002872159287,0
3.0290292493058013,1.3263914704693276,1
2.3031780842328446,-1.353565587265332,1
3.288910732434693,2.20373903865396,1
1.3658810868946063,1.633607505129252,2
0.08336468500092531,-3.4606168219865934,1
-1.1730949700668512,-0.11317645364673377,0
0.8499266499847294,-0.5254942118454644,0
4.388004143832784,0.5652106111021343,1
-1.3655759341737603,0.3713997158257927,0
0.08113977752326892,0.40929996782093053,0
3.2789805185815504,1.6844455811282337,1
3.7026056500855358,1.4965261030225223,1
1.5038844166251295,-0.8009196882255113,1
3.065785331800906,-1.588885996526506,1
1.2820725761370777,-2.1819007943395516,1
-1.3185396833728047,-0.006103780528874396,0
2.438301719212265,2.018628691088993,1
3.794559538655844,1.150807398536018,1
0.18412297585417964,-0.008146731928689624,0
-1.5889132889371553,0.03211957534238694,0
-1.755272861821162,0.34336333836956384,0
1.6052459043964036,0.4255820498190554,0
3.5447223410016386,-0.4793535359494128,1
-1.0361344194337447,4.48307284179353,2
-0.01518538070807112,0.6218902635466386,0
-0.140167183211301,0.11235394521804146,0
2.42614544410241,0.41429116153430745,2
3.281015313107299,2.062281940822965,1
-0.7886790039675189,0.17194459621633057,0
-0.8985023268861116,0.1251420205144901,0
4.704072376821602,0.9738035650134877,0
2.0546942376886115,-1.112740727841188,0
4.016540201659815,3.090908491222676,1
1.661784814019268,0.6099039083479474,0
2.248001816607845,-0.10102724681995286,0
-1.3873216040398153,0.1037489854613197,0
-1.494439843396402,0.38447731838387345,0
-2.775885551994753,0.3625318664244341,0
1.1958501666785588,0.28296445328866265,0
2.511915031234032,-0.8309511564488211,1
3.0320991112562927,-0.27372764133268546,1
-1.7288643549796665,0.3280273938139169,0
2.7874948182765156,-0.5759422846559634,1
-1.8762893262519262,-0.17304793084562828,0
0.21855563942268358,0.03144145310398479,0
1.7428580368911002,-0.5119788435405012,0
0.30379375663574126,-0.7099887983328184,0
0.06387985520859862,-2.107144009827536,1
2.8612266612670325,0.2921763639361975,1
1.4902635153357466,0.6887730876629647,2
4.388677369654264,1.7466418235134653,1
-0.30899786103471905,4.269279822542376,2
2.765465928325526,0.2772248233899481,1
0.534966607954059,3.525095801463073,2
0.0264865128014423,-0.013594266972961443,0
-0.8233669861233471,0.2873033075198957,0
2.6449657954399215,-1.2243182483486699,1
2.9865673222144604,-0.2620449313283147,0
-0.7382154698867669,-0.7920630846055224,0
-4.497800283402657,0.5857420422500862,0
-0.4237991987291773,0.11803823671016854,0
1.4851407090882118,0.3861512885965016,0
1.1598764025510688,0.5517989942726669,0
-0.792272575118151,-0.6082849062666145,0
-2.0731329476405835,-0.8825710560790152,0
-3.9122688225241586,-0.4221092109816257,0
2.797317494053613,-0.7674893024345975,1
-3.4031845785221635,0.4818387527121161,0
4.143516614889095,3.137069473113559,1
0.2615741160669823,0.8796063536493731,0
4.291235157285021,4.028415626277788,1
0.08315314124714976,0.3358374574254694,0
-3.2577083641450426,0.08257830289731635,0
-1.8529036080165364,0.44059486384845453,0
2.1145277599405787,-0.4950267333560282,1
0.45093037185730545,-3.2429436678099655,1
2.3530247719728985,0.6044390716277145,1
1.5816340384332799,0.11038071331724941,2
0.45773639605788524,0.7148647904572127,0
-5.654854001545264,-0.6570228418770846,0
3.381365392858479,0.4850046370695889,0
1.1022231888331178,-0.46161926120814595,0
3.2323358168785665,2.094079521076696,1
3.485529590261919,0.06775999084984459,0
2.2314021025820976,0.16133325692335826,0
-1.4083980299946492,-0.04864907326280692,0
0.8479555560534421,0.22153425525869985,0
3.760746106869577,2.6204542738240275,1
2.06368711080532,-0.5787439275697502,1
-0.5979711869135114,-0.361264922660697,0
0.9459192634293269,-0.5727194468499436,0
3.197305399435505,0.07780658939701879,1
1.513689330442141,-3.3322007052080043,1
0.1855542311543734,0.4329563785532354,0
0.46159131033552514,0.4737159463376754,0
2.34032637903845,-0.3113974602876973,1
-1.445465903870276,-0.12188505831970639,0
1.397860497981308,0.4733137173493531,0
0.32943970146884943,0.060425654723950735,0
-0.07755989032054371,0.10291257708845605,0
-2.251875432767861,-0.1082524279292755,0
0.879735844896095,-2.2557382728001,1
-0.44337716328590626,0.2728409758484162,0
1.7462827794204017,-1.3265919839658866,1
-2.178138072388533,-0.15843263524393034,0
-1.5089788812837237,-0.09140717571127649,0
-1.736744412811675,0.3210873827395173,0
2.080016633312286,0.485888181248165,2
3.9888107530343966,2.3417182283563647,1
-2.342739352042736,-0.23756533013006978,0
1.9659545311517534,0.6101442087970289,0
1.547581790301491,-0.7596619505609934,0
-0.19953061560248453,3.366148831617819,2
3.4043969247934704,1.0676801005393468,1
3.4077430504476145,0.7925098990212037,1
-1.103762358155739,0.4712272597605369,0
-2.301840715023056,-0.4204157583260945,0
1.7422213557698212,0.08673742758860972,0
2.76688003445901,-0.4026093755187471,1
-1.0804806144419987,-0.24983538857073537,0
1.2232249090315714,0.15669018833120363,0
2.4294142190254306,0.04516357529978494,0
0.5324610476301427,-0.44641100844371573,0
2.582908086200309,0.8648495818871422,1
1.9965223035809299,-2.724920859074858,1
-0.5583696174782491,-1.607834540248056,0
1.1855432407271393,-0.09526035227983608,0
-0.220443033538388,-3.015312911798746,1
0.4460117638308597,0.5747332295781543,0
3.530449251579402,0.3548790785346445,0
2.274259590860722,-0.19990015572512188,0
-0.762022667519556,-0.43732755638466725,0
-2.6244100848872125,0.2526757124930924,0
1.640659532831185,3.5988248827126474,2
2.5462681354216494,-1.0707106519435339,2
1.6294296621288888,-0.8817338121738325,1
0.7314932070886554,0.796110941849612,0
1.292330617326099,0.4735612443972762,0
0.2236177019602,-0.4773436918773355,0
-0.7054154608208203,0.1420414228664145,0
3.4700891586546496,1.7509056080619034,1
-0.17963604509583558,-0.07796423327622694,0
-0.1665750638850261,-0.6570385128323845,0
0.7359616080733751,-0.011174694293571328,0
2.072939892905562,-2.400074369629725,1
2.954686009973552,0.03831405809347729,1
1.7897669852377394,0.2449418014057176,1
-1.2758844007012453,-0.643197082393808,0
1.083448431709325,0.018744884187069332,0
-0.8938928901042208,0.12671760549920685,0
3.6148228151847466,1.6286968731311222,1
0.9185461750650171,1.3928017447335008,0
2.5697151674455165,0.8702273032414576,0
1.5948057361264545,0.847374145209169,2
2.628047580865288,-0.4828323920603895,0
1.8472309993144311,0.5478819833949578,0
2.9465997269407374,-0.8587850507736614,0
1.401425217320871,1.4196967446983677,2
-0.12934039194068303,-0.7560114372499807,0
-1.463837981629008,0.20498402713479974,0
-2.7982470425192134,1.0678726258227984,0
-1.2040319492754061,-0.8043756075218992,0
-1.3200809771450455,0.327410633397287,0
1.2325161621961522,-0.1514990075581214,0
1.626924556473676,0.7667414055915877,0
2.4387197869000556,0.9806473819549352,0
-0.1312459665054267,0.2212405698841907,0
-1.3229864241841438,0.15097039410201762,0
-2.4374628965078706,-0.3057940055886495,0
-0.6068614224819763,1.006573633011121,0
1.3250056099863936,0.4447699236234493,0
0.1422940727963915,1.1962801626930533,2
-0.15028971832870752,0.7741044151117441,0
2.883527550798668,-0.41375173041582314,1
2.492786312340497,-3.25662175237018,1
-0.5716456726980224,0.7690591245323276,0
-0.9270814567428862,-0.10333801217152899,0
-0.06662227863390273,0.27485239638842135,0
2.8230485990431857,-0.3784224435641707,0
-1.0335146750285198,0.5861227522913077,0
4.327136424125503,0.01620460559292932,0
-0.060002031868532,0.5614248416427651,0
1.8557602050684645,0.0690458903238797,1
-0.4569414739616273,0.6160046397848769,0
2.8890491692040614,2.5011794333132333,1
-1.7568488924460306,0.4440711900466268,0
0.14788649974102194,0.1732102759077359,0
1.3003673361722765,-1.292239804627887,1
3.968708540062062,1.995857498053029,1
1.2674977095779947,2.670433296024159,2
-1.3531374923436856,-1.2590850606368542,0
2.942835589269388,0.7842216828742147,1
-1.4331251897521142,0.3899647352436539,0
0.5706444863798548,0.5445819907323874,0
-0.5086568040098329,0.14968939471373804,0
3.8520528737188484,1.1261095083163548,1
-0.6409777079678287,-0.5555702653159312,0
3.2252460679226176,0.7258449460562204,1
0.578828745967284,-0.3575122683101076,0
2.5610975493510204,-1.8506549773867194,1
1.466793623544743,0.37443395840644317,0
3.023127154528898,2.4650273946171737,1
-0.34698498865203886,-0.5062711537137983,0
2.6509685894857165,-0.0979864899059943,1
-0.5340436064634971,-0.004941487501155078,0
3.7623080040491867,2.1074285698183384,1
3.518413519385553,0.6004110273762049,1
2.7486522109304103,0.9390194393451624,1
-0.8912795010260033,1.3540640699315447,0
0.343272714781234,-0.9846078726928091,0
-0.942329245564018,3.874353663929778,2
-3.954053521658304,0.6631259695918044,0
0.819611253904763,-0.7078877763857779,0
2.9063782554797974,2.110633167945667,1
1.6366314454879927,-1.5723726986617041,1
3.415709891371164,-0.318512781156425,1
3.529282831162705,2.875094538415662,1
1.264448239074841,-0.6124941154933471,0
-0.12170953739278713,-0.30452121348561395,0
2.8090818603773573,-0.5562801591258721,1
-2.4758968283352005,-0.24692615169836957,0
1.2532145549857328,0.2653741558190226,0
1.4140677526712493,0.18053934234488742,0
-2.0207724867394252,-0.2251460702827351,0
0.9716379297099083,-2.186766954805661,1
0.36614122763968154,-0.8613938285304329,0
2.2958464567877788,0.899422447042383,1
1.8052262009183926,0.13869380788690666,0
0.28559087195896166,0.7922330208633798,0
0.6543039821067034,-0.20502346349904796,0
2.5812404141082657,1.422233862933372,2
0.6265886188456946,-0.07399435958890835,0
2.959659198584628,1.5374210037764824,1
2.8504419169409805,0.08468153451487151,1
0.9964054129042548,0.419540640234086,0
-1.3150358367845434,0.16371902518615483,0
-0.28267096474387826,-0.562904526370765,0
2.2938058680624067,-0.16223105494941847,1
1.2443475087637845,0.25742041906354185,1
-1.5545454074345006,0.0710896881719348,0
1.8516090975121464,-0.359139369915798,1
-0.6179233962859515,-0.29884569313762943,0
1.5437475013494493,-0.10866979111920257,0
2.541862723540539,0.68113776043799,0
-3.7837116464054388,-0.7673017698363978,0
2.469091287227873,-0.21903283035069432,2
-2.6051180230411837,0.4200719492158034,0
2.225846063172769,-0.601461327727296,0
-1.0037066312751786,-0.1524897876522898,0
2.022292161526143,0.9910503883616542,2
0.7851564947207721,0.19283722636018208,2
0.638015839264108,-2.7000034632162415,1
0.7638343103643975,0.3609315687217199,0
-0.3097913233711403,0.024198652973470017,0
-3.386088305295327,0.5833182753415158,0
1.0676121220787727,1.810686995799501,2
0.8630892113006567,-0.6280472489368402,1
-1.696813624238832,0.06768952305274338,0
1.1179860119490226,-0.2726161733972042,0
-3.5208251616221613,0.17615412991002172,0
0.985342370469005,-1.8237613425738202,1
0.8578660145741832,0.8615222239087923,1
1.5886187122121231,-0.6973520051321803,0
-0.17266657858891254,0.21753373229088988,0
-1.4865466741149822,-0.2724048338639472,0
0.27462222803612374,-0.23300342685554506,0
1.4784131076245677,-2.3856084720182476,1
2.5657787852768696,0.1620614395583014,1
1.8530887777603648,-0.2794616958393254,0
3.082932180176246,-0.43306908284815215,1
-4.090304475493894,-0.6054038304790531,0
0.10490738513332887,-0.7268858133369649,0
2.5919379261275974,0.45380609166294983,0
1.247499480506424,1.2061206739711392,2
-2.8778935372700647,-0.1386887456451921,0
0.8204228928989641,-2.6257994932775324,1
0.40947929656049475,-0.3157103762320996,0
0.3635041469710694,0.2698344058177918,0
-1.4698201641468551,-0.7082033571569607,0
-0.16123536040963402,1.1827599621669465,0
-1.2838047788191564,-0.22380393592617115,0
-2.070916902252495,-0.5224081244336308,0
-1.3597477707824994,0.44254354043534433,0
0.015373702887058416,4.949376059921034,2
-1.2926695990252317,0.6512303567065643,0
4.535383898452963,2.2154927841181986,1
2.365365300624247,1.17486938597355,2
0.12923519224543295,-0.8274383062114032,0
0.5136151272172913,0.32678251509268047,0
-0.872126011141725,-0.7225676995831449,0
2.7239428030757313,1.182812633432318,1
-2.5567193499097005,-0.19617007975923995,0
-1.625722074729451,-0.8993359824910246,0
4.194820359846746,1.001909983806857,1
1.2676445317683234,0.5036859805218395,1
-2.0687387693509742,-0.6438524195926572,0
0.15427961678229898,-1.2735823048108814,0
0.9657697162890666,0.5377670279030626,0
0.8441857212247247,-0.11280924603176856,0
2.611640496712966,0.003449278673299054,0
1.8650627693948256,-0.7576424231039817,0
3.272938840344766,1.884180551087874,1
1.7485868899352077,-2.550656950160254,1
1.4189447748125814,-0.24311045806768472,0
1.2331998789255678,-1.8451071710064684,1
